104, 23, -6.7787499486130193e-02, -1.1003943205263916e-02
104, 24, 5.2969503432311799e-02, 5.9745976584208577e-02
104, 25, 1.8120591207531293e-02, -4.0205218699165816e-02
104, 26, 3.5179505801819083e-02, 1.5827493283433393e-02
104, 27, -5.5251610167449207e-02, 3.9242118156678323e-02
104, 28, -4.0794537197323295e-02, -1.2963264436184888e-01
104, 29, 1.2119417903376337e-01, 1.1383350767886873e-01
104, 30, -1.3617583142757886e-01, 1.9742014869097910e-01
104, 31, -9.3180870027318369e-02, -2.2229877402006729e-01
104, 32, 3.0119078419834168e-02, 2.7449851416318682e-02
104, 33, 5.7374801462219162e-02, 8.8146996537150524e-02
104, 34, -1.1140845167348644e-02, 9.3049017809309617e-02
104, 35, -8.6355179880447566e-02, -1.3378624844004827e-01
104, 36, 1.4085412458030883e-01, 3.9805465034651537e-02
104, 37, -7.1337419030537879e-03, 8.9611613759869091e-02
104, 38, -9.8409283575631029e-02, -1.5594816751344401e-01
104, 39, 4.9428103336792109e-02, 2.1878055739312997e-02
104, 40, -7.2887158265772245e-02, 1.2371715847462831e-02
104, 41, -1.4743785561836016e-02, -6.3904691230446939e-02
104, 42, 7.9258046906553831e-02, -9.8116623887441232e-02
104, 43, 1.4858539830079395e-01, 1.0210393345203256e-01
104, 44, -1.6285954077504136e-01, -1.6084600242327204e-01
104, 45, 1.2406248123847442e-01, 5.4094525034282595e-02
104, 46, 7.9635327592253682e-02, 6.3540364756322187e-02
104, 47, -2.1804356875030712e-02, -1.2555210740237488e-02
104, 48, 8.2532716924845040e-02, -1.0620247699387222e-01
104, 49, 7.7826776283728083e-02, 4.3171670623156928e-03
104, 50, -2.4470245786284567e-02, 5.3257546514096296e-03
104, 51, -5.8228496810898887e-02, -4.5798247931876993e-02
104, 52, 1.7980235052497301e-01, 3.4996454909433282e-02
104, 53, -1.8030590587469042e-01, -8.9358557356118955e-03
104, 54, -5.6968764643359759e-03, -3.1025363168288071e-02
104, 55, 1.5576581024410299e-02, -3.2188157862750380e-02
104, 56, 3.6120608462232112e-02, 2.0563800473909436e-02
104, 57, -1.2244609327171331e-01, -2.6010810881859272e-02
104, 58, 6.2993427228400616e-03, -1.4507831398423413e-01
104, 59, -6.8697372413411756e-02, 1.4347635802518227e-01
104, 60, 1.3299564566171201e-01, -5.0932903687879567e-02
104, 61, -1.8485108950338386e-01, -1.4552192925447915e-01
104, 62, -1.0732028954485990e-02, 1.1832566433214896e-01
104, 63, 3.5527902391666359e-02, 3.5480641702600575e-02
104, 64, -5.2060975231064031e-02, -1.8004112127758268e-02
104, 65, 5.0048227427684791e-02, 2.5643044663063191e-02
104, 66, -5.0640914592200457e-02, 3.7060478420273595e-02
104, 67, 1.1909665630813137e-03, -4.8431497518335257e-03
104, 68, 1.3768720973296426e-02, -2.2461336546822128e-02
104, 69, -5.2180609582506171e-02, 3.5945394544673950e-02
104, 70, -1.2843598279825457e-02, -2.6669439856624271e-02
104, 71, -4.1979530767283554e-03, 4.2790186111502954e-02
104, 72, -6.4542456240860344e-02, 4.4751458109818947e-02
104, 73, 1.0315625101821706e-02, -3.5671198218657600e-02
104, 74, 2.0381936638360916e-02, -4.7405470924180820e-02
104, 75, 2.2467859547257607e-02, 6.4445305202650641e-02
104, 76, 5.7782331646399267e-02, -6.6994086132625197e-02
104, 77, -5.6210665408568221e-02, 6.9791994530996757e-02
104, 78, 4.1272244220256063e-02, 9.5974391225567113e-02
104, 79, -3.1400856933039741e-02, 1.7598270099578255e-02
104, 80, 1.7405396148898097e-01, -5.2035694355149709e-02
104, 81, -8.5544811354268904e-02, 2.1021379158023018e-02
104, 82, 5.9485467548925419e-02, 3.2001242482471028e-02
104, 83, 3.2887432510217036e-02, -2.5009504815051618e-02
104, 84, 7.3604626302000098e-02, -5.7127839448566739e-02
104, 85, -3.6000840742361432e-03, 7.2811343671149595e-02
104, 86, 3.2313278637529329e-02, -4.2270527135633125e-02
104, 87, 4.5735797890404817e-03, 1.0582814949155347e-01
104, 88, 1.0024980162520829e-01, 7.5975624185822630e-03
104, 89, 1.0176056024345079e-01, 8.5325940493316821e-02
104, 90, -4.8573552682777792e-03, -5.2373724920131565e-02
104, 91, -6.5668358443793692e-02, 3.4099337185815856e-02
104, 92, -8.3328391917098267e-03, 3.1587177812970109e-02
104, 93, -1.3053970421308611e-01, 8.4070239703128383e-03
104, 94, 1.2510743014383363e-01, 2.5171213438468940e-02
104, 95, 6.9237329149320223e-02, 7.9720651105202406e-02
104, 96, -4.0762145759555037e-02, -8.1133207379671446e-02
104, 97, -5.0372949812279586e-03, -1.1298746308691415e-01
104, 98, 9.4604913688239312e-03, 3.9222893880047717e-02
104, 99, 9.7455206512764864e-03, 3.2565041770131906e-02
104, 100, 6.7077451747880323e-02, -7.1349525106265882e-02
104, 101, -8.4993755500148760e-02, -9.1702719017962273e-02
104, 102, 9.5141034965348217e-02, -3.1998463012175640e-02
104, 103, 3.2474120357629489e-03, 4.9868979225424506e-02
104, 104, 1.0976776195991401e-01, -4.1109531688353858e-02
105, 0, -2.5978148373270872e-02, 0.0000000000000000e+00
105, 1, 3.1139230440279733e-02, -2.3391902560386823e-02
105, 2, 1.1454766459573693e-01, -9.7103502909305334e-02
105, 3, -1.7774289560384390e-02, 9.3542937849740160e-02
105, 4, -3.2276233127046146e-02, 1.1895937051762061e-01
105, 5, 3.3408076486060118e-02, -1.3631643151626087e-02
105, 6, -7.0297844031332888e-03, 8.2891668145729826e-03
105, 7, -1.9850332861094510e-02, -7.1965111542117183e-02
105, 8, 2.0828724269270257e-01, 5.1558927140916396e-03
105, 9, 1.1047957269047209e-01, 4.4702463718255168e-02
105, 10, -1.6612914179118915e-01, -6.6465474166479480e-02
105, 11, -5.0428713477020153e-02, -5.7051408104601679e-02
105, 12, 8.1017209964666437e-02, -1.7439499866505025e-02
105, 13, 1.4813456907900993e-01, -6.6085944506279410e-03
105, 14, -1.5422979328333186e-01, 9.5029483806190682e-02
105, 15, -3.4186213973678319e-02, -9.9406002157810994e-02
105, 16, 8.3830389524753354e-03, -3.7444401222620438e-02
105, 17, 1.3962964246750126e-03, -3.9589621017801701e-03
105, 18, 1.9631568643894717e-01, 1.2254782812887309e-01
105, 19, -1.7301861069109442e-01, 1.2368601379570607e-01
105, 20, -1.6142798069001593e-01, -1.4608322562595968e-01
105, 21, 1.7817739286381734e-01, 2.3858519870806453e-02
105, 22, -1.6323003391351305e-02, 3.9196240983123805e-02
105, 23, -5.2801623825664050e-02, 1.6012695065358378e-03
105, 24, 3.5628763205941237e-02, 3.2185398885072526e-02
105, 25, -2.1457415468957328e-02, -3.4875929333481243e-02
105, 26, -8.1693078928327823e-03, -5.1228450086511241e-03
105, 27, -2.0439388368784280e-02, 3.4297136835544743e-02
105, 28, -2.2510531951033967e-02, 3.3738907105326843e-02
105, 29, 9.7919353141472001e-02, 4.1133666810240346e-02
105, 30, -4.2009301618609989e-02, -2.7109178332561331e-03
105, 31, -1.0533840290600262e-02, -2.0744508488307364e-01
105, 32, 4.1365826568238798e-02, 4.3891535918479961e-02
105, 33, -3.3678803943429862e-02, 5.6739968617893349e-02
105, 34, -9.7889288188504897e-02, 1.2207066216857959e-02
105, 35, 4.6473427671503698e-02, -1.6186708273915046e-01
105, 36, 9.7736691343583579e-02, 1.1029374959415902e-01
105, 37, -1.2423246166255004e-01, 1.6325114565508083e-02
105, 38, 2.8599306062921107e-02, -1.0315661957858292e-01
105, 39, -2.0719325902210230e-02, 1.0626826952211127e-01
105, 40, -3.7189969643089502e-02, 3.2278569214851051e-03
105, 41, 4.6113398838209085e-02, -3.1096192409475917e-02
105, 42, 5.3004466740647752e-02, 1.3380986331517847e-03
105, 43, 7.0407202957506368e-02, 4.0244909374967490e-02
105, 44, -1.0881858021580484e-01, -8.4556563021850384e-02
105, 45, 1.2553160817707276e-01, 1.4405524943388176e-01
105, 46, -1.1910549250838728e-02, 1.9627021267977402e-02
105, 47, -4.8244372400388646e-02, 2.8353227497841926e-02
105, 48, 4.8724618836482145e-02, -6.8223034484958214e-02
105, 49, 9.8117180566015833e-03, 9.6676312278930643e-02
105, 50, -6.6339021063354365e-05, 1.5638117643480651e-02
105, 51, 1.7424063349703062e-02, -1.0750049999600474e-01
105, 52, 3.4997625848109212e-02, 1.0655496442524476e-01
105, 53, -1.4999268934672685e-01, -1.3188139256781917e-02
105, 54, 9.0813396607623581e-02, 7.0952383312906288e-03
105, 55, 8.1689781632030722e-02, -9.9177701918029115e-03
105, 56, -3.0823155653033150e-03, 1.1478448604368634e-02
105, 57, -4.7453886768652392e-02, -1.0441661117770690e-01
105, 58, 1.5808267181837653e-02, 3.7005058464467375e-02
105, 59, -3.3273609111712003e-02, 1.5847188849700716e-01
105, 60, 7.3885432358220454e-02, -1.3582950992049669e-01
105, 61, -1.6473264347623515e-01, -5.6295877760103620e-02
105, 62, 5.0990365669187077e-02, 5.6157695066937845e-02
105, 63, -5.3155946339801651e-03, -1.8955987854219231e-02
105, 64, -9.2259257028431851e-02, -2.8932977652219291e-02
105, 65, 7.9672727855087319e-02, -1.6418290842102980e-02
105, 66, -2.3879680449884734e-02, 6.0637687557609052e-02
105, 67, 2.6204615205901536e-02, -1.6696214357485231e-01
105, 68, -2.7894307433916701e-02, 1.6762968607938487e-02
105, 69, -7.5511813718023096e-02, 8.0170697191999346e-02
105, 70, -2.1291250211025289e-02, -1.1294603912509192e-01
105, 71, 5.9679375974379466e-02, 1.9933567690355461e-01
105, 72, -1.1011209765303012e-01, 1.4617675137489409e-02
105, 73, 8.6582554896045924e-02, -8.3201981515314147e-02
105, 74, -8.0269256998798305e-02, 2.7680894190399704e-02
105, 75, -2.3235189486741664e-02, 8.3414633297818647e-02
105, 76, 1.8893392705953166e-03, -1.0234920997123816e-01
105, 77, 1.8043205868703550e-02, -1.2422318510144587e-01
105, 78, -4.8472967551980946e-02, 1.7866981110274732e-01
105, 79, 1.3822581518038737e-02, -1.4693218540576189e-01
105, 80, 9.0447328301289293e-02, 7.0894370120998543e-02
105, 81, -1.5867503080768205e-01, 3.1521906828389956e-02
105, 82, 9.4989405140668559e-02, -6.0257769997863656e-02
105, 83, -5.1365884763727859e-02, 9.1075647236999943e-02
105, 84, -5.3366307228147466e-03, 1.2202234142922829e-02
105, 85, 3.6954185546638513e-02, 1.1688964951641501e-01
105, 86, -4.9054954068839467e-02, -3.1287111601771375e-02
105, 87, 2.0701245988229214e-02, -3.1195862189740300e-03
105, 88, 3.1450034356119150e-02, 1.4039618703195053e-01
105, 89, -1.8672215819420998e-03, -3.5058411828696144e-03
105, 90, 4.3357647920405570e-03, 4.5910836319719373e-02
105, 91, 5.6560677960851458e-02, 7.2015760415580887e-02
105, 92, 2.5135375250438033e-02, -1.6303262928653772e-01
105, 93, 5.2898804098611051e-02, 1.6345701853432251e-01
105, 94, -7.0208144445953108e-02, 8.6135455418454784e-02
105, 95, 5.4335065289197772e-02, -6.1521344668405573e-02
105, 96, -9.6994178648253604e-02, -2.4503601666636440e-02
105, 97, -3.5619692847546923e-02, 1.0823785628201878e-01
105, 98, 7.2184843398623424e-02, 7.7055324941819020e-02
105, 99, -8.8630684673762145e-02, 6.6266258580150339e-02
105, 100, -7.0225238157718181e-02, -1.3229323317997399e-01
105, 101, 5.6933467900897233e-02, -2.8714223509101400e-02
105, 102, -1.3659033668357379e-01, -7.5722396101036316e-02
105, 103, 2.7339353328228601e-02, 5.8677762563221249e-02
105, 104, -6.4579537064385850e-02, -4.4353106998651956e-02
105, 105, 7.4653016800879990e-02, -4.8392057008371570e-02
106, 0, 1.4680702776338669e-02, 0.0000000000000000e+00
106, 1, 1.5022652867503771e-02, -3.6632563127123083e-02
106, 2, 3.6038633473646414e-02, -4.6794781252465761e-03
106, 3, -1.6510730114551696e-02, 1.5019363229510618e-01
106, 4, -2.5691738480008611e-02, 3.6159326437484582e-02
106, 5, -3.8476373509061058e-02, -6.9195584141939784e-02
106, 6, 6.3572988891024591e-03, 3.1128256405865525e-02
106, 7, 5.6845358230076769e-02, 5.8151252326390103e-02
106, 8, 1.8471890069266300e-01, 6.1645016685671031e-02
106, 9, 2.7675251526732347e-02, 1.0737252807353559e-01
106, 10, -9.1310742598014832e-02, -2.9845464294091954e-02
106, 11, -6.4006065161523337e-02, -4.9237799946059473e-02
106, 12, 7.1565453735372112e-02, 9.3031166487027916e-02
106, 13, 4.3196132696431057e-02, 5.1487717339822055e-02
106, 14, -2.1719719815015906e-01, -3.3371308158206589e-02
106, 15, 4.3816224807654923e-02, -5.9995652117047223e-02
106, 16, 1.5767740334200039e-01, 4.0591708308075382e-02
106, 17, 2.6063766717633625e-02, -4.4445013543552535e-02
106, 18, 2.0230475142158092e-02, 8.4654820108394008e-02
106, 19, -2.0650537478557399e-01, 9.6705043125786941e-02
106, 20, -3.1915277503667516e-02, -1.6294500164912065e-01
106, 21, 1.4567202864960008e-01, 2.9879186381191091e-02
106, 22, -8.6121478381070801e-02, 1.1789370032752577e-01
106, 23, 3.1714652274220330e-02, 3.0253108560401313e-02
106, 24, -5.4343361160474916e-03, -4.9653713946756835e-02
106, 25, -1.4877438132967439e-02, -5.3419995268229145e-02
106, 26, -2.4596528869933836e-02, -1.5522053356389030e-03
106, 27, -5.2383244029944487e-02, 9.1383804872137001e-02
106, 28, 4.3580871453599790e-02, 5.4863175000417375e-02
106, 29, 3.4027633051729990e-02, -6.3266735281339886e-02
106, 30, 4.7299910590723297e-03, -2.7351155929595684e-02
106, 31, 2.0251159869055676e-02, -1.0363487305154472e-01
106, 32, 7.5606367007509223e-02, 7.9066079506500409e-02
106, 33, 3.7507096489249422e-02, 4.3270122347406459e-02
106, 34, -1.6221452029926559e-01, -8.7357907851249014e-02
106, 35, 9.3043465947391782e-02, -9.4005731644583965e-02
106, 36, 3.4133022978683369e-02, 1.3451114044175388e-01
106, 37, -1.3400755030236333e-01, -7.5333690530237085e-02
106, 38, 7.9633043036298354e-02, -6.0343829374931456e-02
106, 39, -2.7810784175558542e-02, 1.2560104260591534e-01
106, 40, -2.4565933285540648e-02, -6.7151047568915170e-02
106, 41, 9.2909791098549341e-02, 4.7012432117415334e-02
106, 42, -1.2860310260928907e-02, -9.6993641565934659e-03
106, 43, -7.4270372291638437e-02, 5.2336428517465623e-02
106, 44, -5.6038952629230143e-02, -6.0837854120209291e-02
106, 45, 1.2909849906359144e-01, 1.1425890986321945e-01
106, 46, -1.2538026928468626e-01, -3.7778073931233724e-02
106, 47, -3.1576895603074175e-02, -2.7705643979989390e-02
106, 48, 2.5219449985779626e-02, -1.8147941525782488e-02
106, 49, -2.4734181873365714e-02, 1.3823997031087346e-01
106, 50, -3.2413921605855343e-02, -1.1220914501925202e-03
106, 51, 5.7804276259075353e-02, -1.2436227378285668e-01
106, 52, 1.0262611639761009e-02, 1.2236833298298207e-01
106, 53, -1.0783438991660055e-01, -9.5263888877123948e-02
106, 54, 1.6539986196551026e-01, -7.0978748584443526e-03
106, 55, 2.6113707050972785e-02, 5.8109801447874219e-02
106, 56, -4.4049159084280497e-02, 4.0783950661955636e-02
106, 57, 6.2711751238222757e-02, -8.4693227376814714e-02
106, 58, 3.3934516193046001e-02, 1.5885558567153599e-01
106, 59, -1.0775669992021666e-02, 4.5365452600837360e-02
106, 60, 8.7899123654352956e-02, -1.3986521231562041e-01
106, 61, -1.6987553432937982e-01, 4.2286294251435617e-02
106, 62, 9.9706770434527039e-02, 6.5668799201404116e-02
106, 63, 5.5686421702392632e-03, -6.5180052496285654e-02
106, 64, -9.0001630362868873e-02, 3.9659833937325771e-02
106, 65, 4.4503701896059483e-02, -4.4452522835088361e-02
106, 66, -7.7581323432221197e-02, 7.1345043212510728e-02
106, 67, 7.9447807259564920e-02, -2.6495983727094032e-02
106, 68, -3.0186721992052867e-02, 3.2432132510324535e-02
106, 69, -3.8879356960548547e-02, 1.8093338364836585e-04
106, 70, 9.8640318378129935e-02, -9.9770036878925897e-02
106, 71, -5.5383836753084129e-02, 9.8175605339435548e-02
106, 72, 6.5964969763090658e-02, 8.5919865613055299e-02
106, 73, 6.3768191181916678e-02, -9.7693657762804392e-02
106, 74, -8.7184106423032065e-02, 5.0652100896099804e-02
106, 75, 1.4325270564528630e-01, -3.3942291943751035e-02
106, 76, -5.3082151524710984e-02, -3.9213820678819664e-02
106, 77, -9.7841589815709611e-03, -2.4275803197904848e-03
106, 78, 5.1936270699733361e-02, -7.9957873085909955e-03
106, 79, 2.7583812237411073e-02, -1.3634506992383300e-01
106, 80, 7.1402881721648409e-02, 2.1155269050349985e-02
106, 81, -1.5310592235502998e-01, -2.1426296829222171e-02
106, 82, 1.5435380563716070e-01, 2.2349887828144167e-02
106, 83, -4.9024982920716199e-02, -5.7648514421886503e-02
106, 84, -3.2462226864055248e-02, 7.4577427179602987e-02
106, 85, 8.0179927562963660e-02, 1.4404474959205731e-02
106, 86, -1.0182789304465979e-01, 2.4616336477201961e-02
106, 87, -1.1576258562214658e-02, 7.4345208494910553e-02
106, 88, 2.0275971950843946e-02, -5.7724044898764685e-03
106, 89, -1.3288855033993630e-01, -3.5313624849004567e-03
106, 90, 1.2930422947504028e-01, -3.5080077570287298e-02
106, 91, 8.0235084542968002e-02, -1.5636517272562326e-02
106, 92, -9.5397812952767046e-04, -5.8125426764303037e-03
106, 93, -2.0746771772913959e-02, -1.0207490997825639e-02
106, 94, 1.8733024725018457e-03, 7.5334573639471630e-02
106, 95, -1.1120109957627519e-01, 1.6526041758230588e-02
106, 96, -5.5366213478493284e-02, -3.5647937635458163e-02
106, 97, -3.5779303217714685e-02, 1.0355354180559637e-01
106, 98, 1.0832136596719782e-02, -1.5889006633528543e-01
106, 99, 3.1770335404364407e-02, 3.8452460435470882e-02
106, 100, -3.6231201285041433e-02, 3.7183512621623678e-02
106, 101, 4.2159320986697481e-03, -1.8406680621227561e-01
106, 102, 9.3749882534459039e-02, -3.4260729724258328e-04
106, 103, 9.4806368094079621e-02, 1.2118800695604594e-03
106, 104, -4.4891223605642502e-02, -4.2031324897336360e-02
106, 105, 3.2786984510445802e-02, -8.4085350534738854e-02
106, 106, 5.2687364102829558e-02, -2.7404435504264666e-02
107, 0, -7.6347844388295796e-02, 0.0000000000000000e+00
107, 1, 6.8235430255013371e-02, -2.8392634588380254e-02
107, 2, -5.4236041437206554e-03, 1.0879956088492969e-01
107, 3, -5.0157943384079050e-02, 3.0755563904070458e-03
107, 4, 3.4146525538063667e-02, -9.0741247992226146e-02
107, 5, -6.2782421566582911e-02, -5.2571277599854076e-02
107, 6, -2.8757333862540407e-02, 8.5221648258792717e-03
107, 7, 2.0287206674618936e-02, 7.2021088985280216e-02
107, 8, 2.3525823677291210e-02, 4.3807045703958186e-02
107, 9, -6.9551667596836855e-02, -9.6323194161936441e-03
107, 10, -4.1827437305476896e-02, -1.8666264189366052e-02
107, 11, -4.9005218634392757e-02, 8.4036990551892274e-02
107, 12, 1.0307223407085440e-01, 1.1326911881301470e-01
107, 13, -4.8636920997333875e-02, -3.4913596107165573e-04
107, 14, -1.9482590820728724e-01, -1.1376354181379100e-01
107, 15, 8.7229569816364691e-02, -1.1087603807294243e-02
107, 16, 1.0706022110248445e-01, 1.1634799642822632e-01
107, 17, -2.8375953568755469e-02, 3.3397179956126469e-03
107, 18, -5.0120707223538084e-02, 2.9146823782336208e-02
107, 19, -1.4817267323469122e-01, -1.1997722445945912e-01
107, 20, 1.2334455931787744e-01, -1.3500230830138099e-01
107, 21, 6.5790388881190612e-02, 1.1259181995246095e-01
107, 22, -1.5100986850675208e-01, 7.0544902808937299e-02
107, 23, 5.1724490592456970e-02, -3.3575204624485058e-02
107, 24, -1.0113387867560638e-03, -7.0571471580453363e-02
107, 25, 5.7312190669948897e-03, -2.2893206070027844e-02
107, 26, 3.9793924219669215e-02, 7.2174790396450306e-02
107, 27, -2.0019567547066585e-02, 1.0954057813293018e-01
107, 28, 2.9193142724646570e-02, -1.2931616455526834e-01
107, 29, 6.3060293198448941e-02, -3.7455126837366334e-02
107, 30, -4.5349185717864941e-02, 7.0433566482576662e-02
107, 31, 1.6196496004069851e-03, 7.9000619218852798e-03
107, 32, 5.4545803412430857e-02, 8.9717887143861849e-02
107, 33, -1.9375720210884596e-03, 8.7398107466457823e-03
107, 34, -2.3695927613778107e-02, -1.3986458383355410e-01
107, 35, 9.2733256112030066e-02, -8.7800830760284623e-02
107, 36, -3.7329551808708290e-02, 1.8532021326112921e-01
107, 37, -3.8603926966539068e-02, -1.5766123417151456e-01
107, 38, 4.5781810260105095e-03, 4.5719772388401799e-03
107, 39, 4.2814544231340061e-02, 7.1349218007353651e-02
107, 40, 2.5749912119400711e-02, -6.4866551880495463e-02
107, 41, 1.6001790400948526e-02, 2.0750625399731490e-03
107, 42, -4.8937441255534819e-03, -3.5269966768556878e-02
107, 43, -7.8656679907414026e-02, 9.7384525147352921e-02
107, 44, 2.5145666485355180e-02, -5.5443133335198826e-02
107, 45, 7.6024120957609007e-02, -3.2553554582327060e-02
107, 46, -1.5396937348795248e-01, 5.0534807354201815e-02
107, 47, -1.4031891181307909e-02, -7.7606692770100072e-02
107, 48, 2.8270843326699695e-02, 2.5725686173408137e-04
107, 49, -7.0383869392428133e-02, 6.9863972865191942e-02
107, 50, 2.1592649448110027e-02, -1.1028093047472813e-01
107, 51, -3.2514301048551325e-02, 3.3869539205453977e-02
107, 52, 5.6924505847126214e-04, 1.7397520863815233e-01
107, 53, -7.0020093508558659e-02, -1.4720828782368925e-01
107, 54, 1.2231463617692341e-01, -1.3513475278197821e-02
107, 55, -7.3774359343923845e-02, 1.1804725908779473e-01
107, 56, -1.1931207112177543e-01, -1.4428415025645874e-02
107, 57, 1.3176403910490858e-01, 2.7806473503248542e-02
107, 58, 2.3660618287601125e-02, 6.7007635416201999e-02
107, 59, -1.2988567261026759e-02, -1.0869911669045969e-01
107, 60, -3.8622471058394922e-03, 6.6224226691148037e-03
107, 61, -5.9967417040195835e-02, 8.5350380938202464e-02
107, 62, 4.2673482453141842e-02, 3.6922068561882918e-02
107, 63, 5.3639551271124040e-02, -5.2802397240915067e-02
107, 64, 5.8230395926370491e-03, 5.3160747901386717e-02
107, 65, 3.8897524579371685e-02, -2.8237857629732660e-02
107, 66, -9.7008674243798179e-02, -5.6971389852566383e-02
107, 67, 5.3433433595584189e-02, 2.2726561905721684e-03
107, 68, -6.9696315142849921e-02, 5.7822053006593495e-02
107, 69, -4.6007033708236923e-02, -5.4774919999897233e-02
107, 70, 1.9682023739871868e-01, -2.7357688921322058e-02
107, 71, -1.5335847002172318e-01, 7.4007066772577124e-02
107, 72, 7.4082395323179506e-02, -1.0780333095881543e-01
107, 73, 2.5669748811696088e-02, 1.3569782534690789e-02
107, 74, -4.2742856767416057e-02, 5.2480034206536089e-02
107, 75, 1.3656002378594903e-01, 5.0871411878251581e-02
107, 76, -3.7188848635646386e-02, -1.1225209181155375e-02
107, 77, -3.0738498959046238e-02, 6.4301006525370921e-02
107, 78, 5.8959935408761488e-02, -1.2953636262933974e-01
107, 79, -2.3622695185517274e-02, -1.1708504177100607e-01
107, 80, 8.1754159578707013e-03, 1.3434296595860742e-01
107, 81, -1.5490484002961115e-02, -1.6879751065786461e-01
107, 82, 1.3610065595369700e-01, 6.6991167565677223e-03
107, 83, -1.3261880016115069e-01, -7.4430022321808273e-02
107, 84, 9.4018131897779522e-02, 3.2560400809753719e-02
107, 85, 1.3028918620019361e-02, -3.5770751486627485e-02
107, 86, -3.8616878923049908e-02, -8.4579412923712197e-02
107, 87, -1.7177732327600718e-02, 1.3503257388981613e-01
107, 88, 1.4261516874189560e-03, -1.1663699691342490e-02
107, 89, 6.0168575364793727e-03, -3.6313734534718027e-02
107, 90, 3.0891289242180958e-02, 4.6296569106493060e-02
107, 91, -1.3714369875227889e-02, -6.7399670425997163e-02
107, 92, 2.5203869867794510e-02, -3.1584742107684943e-02
107, 93, -2.0150868532282941e-03, -9.4306223307518613e-03
107, 94, 5.4044420426401285e-02, -1.6087256498989549e-02
107, 95, -2.6845648615797216e-03, -1.0086039787230028e-01
107, 96, -1.1613595414689049e-01, -8.3153285806125216e-02
107, 97, 1.2230525699177958e-01, 1.6345323479402585e-01
107, 98, 4.0514155298514813e-03, 2.2995848345535724e-02
107, 99, 7.0886384752679383e-03, 9.6669593170569237e-02
107, 100, 8.8104005974114885e-02, 5.9322051992362415e-02
107, 101, -3.2173245793466157e-02, -2.9678829546115854e-02
107, 102, 1.0836447654160243e-01, -2.9376020260041904e-02
107, 103, 1.5196278970917904e-01, 8.0165986743007178e-02
107, 104, 1.7874565924502556e-02, -5.2849514296626758e-02
107, 105, -3.8227390486631263e-02, -3.2737718197287005e-02
107, 106, -2.3872710806264744e-02, -1.4487119795923792e-01
107, 107, -4.7248000810648123e-02, 2.5226467417708790e-02
108, 0, -2.2470182895747034e-02, 0.0000000000000000e+00
108, 1, 6.6009826620156628e-02, 2.1713533259048373e-02
108, 2, 4.1310058034041898e-02, 9.8725160845721902e-02
108, 3, 3.2462208099495985e-03, -2.9450096070094248e-02
108, 4, 4.0335374321614430e-02, -4.1679681412329264e-02
108, 5, 1.4431938823241629e-02, -4.2280060148763461e-02
108, 6, 2.2203526187061992e-02, -3.8854153829820909e-02
108, 7, -7.6109019474012343e-02, 8.2488689167096604e-02
108, 8, -4.0425880068510466e-02, -3.1587306280443234e-02
108, 9, -9.6614896411681087e-03, -1.1611021666174760e-01
108, 10, -1.2592131385046501e-01, -2.1107452023721419e-02
108, 11, 2.6465520507882776e-03, 1.4386746384384277e-01
108, 12, 1.5901713247419660e-01, 3.6317465317589016e-03
108, 13, -1.0370988861312555e-01, -9.8887538886460083e-02
108, 14, -1.1987843392281548e-01, -7.8774838050456486e-02
108, 15, 1.4297614606522638e-01, 1.6345408958753924e-01
108, 16, 3.0808036990115556e-02, 1.1522807828719398e-02
108, 17, -8.3234680609594880e-02, -3.5208734357949120e-02
108, 18, -7.3761094993883614e-02, 5.6124935624015486e-02
108, 19, -4.6490627446239300e-03, -1.6111777007815184e-01
108, 20, 1.7926278174728655e-01, 3.2323521070852408e-02
108, 21, 2.9419840640532206e-02, 1.3593200925819612e-01
108, 22, -1.1699406132261005e-01, -1.0647701294580872e-01
108, 23, 7.2038975459102761e-02, -5.5825370114679362e-02
108, 24, -6.4958715948056661e-02, 2.6324087872201920e-03
108, 25, -7.1395293786244455e-03, 2.0040554385190649e-02
108, 26, 5.2125327667658899e-02, 1.2062020417605421e-01
108, 27, -3.5237726779579592e-02, 4.0491549659798814e-02
108, 28, 1.5117270034510921e-02, -2.0664729572930191e-01
108, 29, 5.2894514335279579e-02, 3.5229892645318575e-02
108, 30, -1.0329327087439089e-01, 1.5448653325604861e-01
108, 31, 3.9947266832714760e-02, -6.0006476060236345e-03
108, 32, 5.2657161414985533e-02, 3.6710524239576610e-02
108, 33, -5.9801975749755973e-02, -9.4317178299555549e-03
108, 34, 4.1437757644454745e-02, -1.3910516984520382e-01
108, 35, 8.4109334799638391e-02, 8.7457355407895288e-02
108, 36, -9.0451631675295185e-02, 1.2268419668212850e-01
108, 37, 3.8189885610049254e-02, -1.1994118078867909e-01
108, 38, 3.0472221908417255e-02, 3.2655894620092135e-02
108, 39, 6.9671167116601304e-02, 3.6347077709271568e-03
108, 40, 3.7696916711030606e-02, -3.4670375487544189e-02
108, 41, 4.0144465783696695e-03, 1.1412440746205267e-04
108, 42, 7.4541672588301381e-03, -7.0838437792050735e-02
108, 43, -7.0318348210761314e-02, 8.7081889508197480e-02
108, 44, 3.8389581760600471e-02, -8.9400689015083371e-02
108, 45, 9.8158720136904895e-03, -5.0127602823166577e-02
108, 46, -7.2163632004127676e-02, 5.2171806542324145e-02
108, 47, 5.9238884464890056e-02, -4.6994158788930637e-02
