132, 71, 7.9238864132796669e-02, -1.5754668497545254e-02
132, 72, -3.6183932238142973e-02, -3.8554580340837850e-04
132, 73, 1.2265737827303943e-02, 4.7002267353142495e-02
132, 74, -1.8923648606486399e-03, -1.1559408778421126e-01
132, 75, -6.8133464607514653e-03, 3.0371923759442213e-02
132, 76, -5.6775306437079738e-02, -4.6105945908732140e-03
132, 77, 4.6677852595243700e-02, -2.4618824170406449e-03
132, 78, 1.9781489636817962e-02, -1.3283970456816330e-02
132, 79, 1.8998252365523970e-03, -1.9599899340740988e-02
132, 80, 5.3842000012873779e-02, 1.2417488087453783e-02
132, 81, -3.5729868328772126e-02, -2.6629785172016064e-02
132, 82, -1.6297518898954602e-02, 4.3255742114090813e-02
132, 83, -2.2973040368279700e-04, -1.5113460287335519e-02
132, 84, 2.8428395746434798e-02, 2.4071052306722334e-02
132, 85, 2.6501475872481695e-02, 9.7913009410150482e-03
132, 86, -4.4682913295016828e-02, -4.0271475512804043e-02
132, 87, 6.1013126795833095e-02, 7.4933520719322799e-02
132, 88, 3.7897458443589778e-02, -4.2972840446593094e-02
132, 89, -1.3864614007719593e-02, 1.9893483766621641e-02
132, 90, 8.7865586081188718e-02, 5.3577847052496623e-02
132, 91, -1.7330418070054313e-02, -1.4840474682429777e-02
132, 92, -3.9071380486201110e-02, -4.0345355175884771e-02
132, 93, 4.5420600179990799e-02, 4.3278865363202405e-02
132, 94, -6.2373689220640086e-02, -6.6425096031466097e-02
132, 95, 1.9834646987293678e-02, 5.4964208539884624e-02
132, 96, 4.7017781155817090e-02, -4.5115912225596536e-02
132, 97, -1.7013130932406327e-02, 6.3860734744127692e-02
132, 98, -3.0126906615229439e-02, 6.4630900820411105e-02
132, 99, -9.4164044408134411e-03, 1.8548010379923895e-02
132, 100, -2.1166771069776887e-02, -4.6546313533283451e-02
132, 101, -1.4801211301819377e-02, -2.4037413300971901e-02
132, 102, -6.4546627631913434e-02, -1.2954238340907254e-02
132, 103, 6.4549696968803624e-02, -8.5693035815429877e-03
132, 104, 3.7618481511996235e-05, -5.6143247298214620e-02
132, 105, 6.4189550252111455e-02, 4.0084600312495514e-02
132, 106, -8.1099396752878833e-02, -7.7389709316179030e-03
132, 107, 6.1599959749663528e-02, 1.1839631122377001e-01
132, 108, 1.7850108302432537e-02, -3.5299230391220474e-02
132, 109, 2.8545272135130459e-02, -2.0769251654987830e-02
132, 110, 4.5852698683780918e-02, -1.0423177684750838e-01
132, 111, -6.9610917608876582e-02, 1.5801751680060611e-02
132, 112, -6.4065835833386167e-02, 8.0195993829292850e-02
132, 113, 2.7493030491066564e-02, 3.4237639268418711e-02
132, 114, 3.6061060769171621e-02, -9.3489276572803811e-03
132, 115, -5.9066934499034329e-02, 7.6103841814070712e-03
132, 116, -7.6604206638819922e-02, -8.4491160709493252e-02
132, 117, -3.3491448803726294e-02, -2.0809077205570792e-02
132, 118, 2.7836458721262943e-02, 4.1128773252285478e-02
132, 119, -1.6304628993034320e-02, -3.9544399745446825e-03
132, 120, 7.7463170654985605e-03, 6.2378852071541216e-02
132, 121, 3.4190416376244800e-02, 1.1638657029226267e-01
132, 122, 7.1985590178137771e-02, -8.3517893683295458e-02
132, 123, 6.8731272262000057e-02, 6.1012913517621288e-02
132, 124, -1.1797796576513656e-01, 6.1807226750891144e-03
132, 125, 4.0598419960197049e-03, -8.1955480363020292e-02
132, 126, -2.0041690870177039e-02, 3.3616943145035889e-02
132, 127, -1.1037607061444811e-03, 2.0689758018967760e-02
132, 128, 5.5068329394994522e-02, -1.2062541250927854e-01
132, 129, 1.2330236492726503e-01, 3.4250057904898795e-02
132, 130, 1.0532260377592150e-02, 1.3973525737364159e-01
132, 131, 4.3203827924877237e-02, -4.8776919181793651e-02
132, 132, 4.3484600313925172e-03, 1.0374736284509974e-02
133, 0, 1.5590701223141504e-02, 0.0000000000000000e+00
133, 1, 9.6741894252357269e-02, 3.1108452079409571e-02
133, 2, -4.4200348527139666e-02, 3.1545917310990469e-02
133, 3, -6.7458109624549650e-02, -4.1485905385369455e-02
133, 4, 5.5607328836428528e-02, -3.9127649275943727e-02
133, 5, -4.0862427706057150e-02, -4.7476319585439521e-03
133, 6, -2.1784529906072291e-02, 1.7259724512686588e-03
133, 7, 4.0714692990248998e-02, -2.3954752035013425e-02
133, 8, 4.6357404992475844e-03, -1.2802165931796417e-02
133, 9, -4.6479274944541384e-02, 3.1763610763573695e-02
133, 10, -2.0564423538245650e-03, 7.8068010145125651e-03
133, 11, 1.8614249078099269e-02, -4.7936017161960123e-02
133, 12, -1.9995161866637821e-02, -2.3723938349374741e-02
133, 13, -3.8293917764953896e-02, 7.3400568364052593e-02
133, 14, 2.2161318557395657e-02, 8.0761337862365647e-03
133, 15, 3.2758243527039370e-02, -5.6665227007812125e-02
133, 16, -3.8096302513896500e-02, 7.2680435558493536e-03
133, 17, -1.4423392606376133e-02, 3.2581447284905682e-02
133, 18, 2.0406866128190079e-02, -3.1841262153908052e-03
133, 19, 2.1318884352554641e-02, 1.5864637345440580e-02
133, 20, -2.0267162678998976e-03, 3.6220126024706666e-03
133, 21, -3.0319024512571152e-02, -5.2784470986843787e-02
133, 22, -1.9297036748908442e-02, 2.5487472549504557e-02
133, 23, 7.6608870624130396e-02, 8.3168984665551171e-02
133, 24, 1.8013482569184724e-02, 3.8250316462423973e-03
133, 25, -3.9155257098504981e-02, -7.9524983434951443e-02
133, 26, 3.4418377718084783e-03, -8.8452131498308259e-03
133, 27, 5.9421473522021033e-02, 2.9313447246760983e-02
133, 28, -8.5853767683065300e-03, 1.5967968162749577e-02
133, 29, -4.2495610573706495e-02, 2.8853268113678002e-02
133, 30, 6.0474257758834249e-02, -6.5717504033154552e-03
133, 31, 5.0860982698485886e-02, -1.3975163447096166e-02
133, 32, 1.3704888712153841e-02, 7.5579795097238459e-02
133, 33, -2.4120678652782484e-02, -7.9389835268941621e-03
133, 34, -2.1204510476919611e-02, -4.0311906020700124e-02
133, 35, -2.6175765513758966e-02, 3.5502414816702799e-02
133, 36, 2.1860456581805927e-02, 2.7398976471745998e-02
133, 37, -5.6643902665795831e-03, -3.4812035640214171e-02
133, 38, -9.8793405627134821e-03, 7.0221211796008570e-02
133, 39, 4.3134483524259436e-03, -3.4605111735978009e-02
133, 40, -4.8295475813591261e-02, -4.6479202901751775e-02
133, 41, 1.1802193647636277e-02, 2.2606012729747868e-02
133, 42, -1.0064989345782965e-03, 2.3504628173808512e-02
133, 43, -6.0533134883560331e-02, 1.2624760341123021e-02
133, 44, 4.7490681202328692e-03, -5.6843026522646486e-02
133, 45, -6.4232934956347729e-03, 8.2392967483468735e-02
133, 46, -2.4894021890644377e-02, -5.9418386741124332e-02
133, 47, -5.2832091870056247e-02, -6.3350879445017841e-02
133, 48, 1.7761952572187877e-03, 3.4540008020646620e-02
133, 49, -5.5579894350598113e-03, -4.1813133090210029e-02
133, 50, -2.3817275566999616e-02, 3.5895995669866232e-02
133, 51, -1.1285781026298385e-02, -2.4983432088371199e-02
133, 52, 3.4239018591959686e-02, 2.0794590327261320e-02
133, 53, -7.8333470065528266e-02, -5.0299762238270630e-02
133, 54, -2.1695300082341007e-03, 9.7598046172513702e-03
133, 55, 3.0850318463222330e-02, 5.9896522263247542e-02
133, 56, -3.1049467373888456e-02, -7.7360152591353190e-02
133, 57, 1.1679445281153486e-02, 3.5189586584299756e-02
133, 58, 2.6354655723683590e-02, -2.1995493519527121e-02
133, 59, -8.0412787482331397e-02, 2.6610519079560888e-02
133, 60, 5.6346987528012295e-02, 7.1550098006091392e-03
133, 61, -6.6202094960200283e-02, -1.1843846269154315e-02
133, 62, -2.2716806129058961e-02, 6.7806496430442426e-02
133, 63, 2.1098498091907347e-02, 1.3026761426535161e-02
133, 64, 2.1275365485132350e-03, -8.0506491843228722e-02
133, 65, -1.4289233370201103e-02, 5.8765858065140661e-02
133, 66, 4.2854355236586164e-02, -8.5038084572751263e-02
133, 67, 9.9557171149289077e-03, -3.7615143671677870e-02
133, 68, 4.6962015357201840e-02, 2.3999253499816270e-02
133, 69, -3.8126510090049304e-02, -6.4428476251845709e-02
133, 70, -1.4842620274507945e-02, 4.4656397497999427e-02
133, 71, 5.0302225957752550e-02, -6.4711236377422265e-02
133, 72, -3.2755354494978309e-02, 3.4314067673879421e-02
133, 73, 1.8248183546815851e-02, -1.5158714154456476e-02
133, 74, 3.4513092985464469e-02, -8.5065715064902032e-03
133, 75, -1.8194068509434706e-03, 3.3694401769926732e-02
133, 76, 2.2840926943438963e-02, -3.7019187599574552e-02
133, 77, 4.6152111657209803e-02, -1.2737460828440236e-02
133, 78, -3.7404075855395132e-02, -1.6918098125220677e-03
133, 79, 7.5634086236211319e-03, 3.5066317936152808e-02
133, 80, 5.2958065222626624e-02, 5.0295280075837362e-02
133, 81, -4.0651406762231168e-02, -6.4600320266191641e-02
133, 82, 5.2822485634973361e-02, -9.3838292113395342e-03
133, 83, 4.3151364421102649e-03, 1.4937788802063359e-02
133, 84, -2.3123388838276908e-02, -4.7363216613892388e-02
133, 85, -7.1356265562848246e-03, -3.1979654892453253e-02
133, 86, -5.1584243760290929e-02, -6.8023555584752649e-02
133, 87, 1.7406782735328821e-02, 1.1909733423253542e-01
133, 88, -1.8966347712648112e-02, -6.6821631801920120e-02
133, 89, 3.1899579956884347e-02, 3.5379894310775664e-02
133, 90, 6.8643118746772609e-03, 2.1522385476077169e-03
133, 91, -8.8297681852716262e-03, -2.5742747488932349e-02
133, 92, 1.9494196290721428e-02, -9.7598041767149417e-03
133, 93, -1.8555778544571886e-02, 2.2013699691877490e-02
133, 94, -5.4326818021827768e-02, -6.4159970633439103e-02
133, 95, -1.5469653726431398e-02, 3.7432884509504688e-02
133, 96, 1.4989644576825706e-03, -5.1894264827500217e-02
133, 97, -1.7339086185473598e-02, 4.2889057513092146e-02
133, 98, -6.1982035013039574e-02, 2.6568146147758435e-02
133, 99, 3.7024251004807447e-02, -5.2646857091362832e-02
133, 100, -2.0267204958717786e-02, 4.8615711326363865e-02
133, 101, 7.1367806909407541e-02, -3.4314267567650797e-02
133, 102, -3.0191866832860351e-02, 7.1135437416089387e-04
133, 103, 9.2549350806931149e-02, 2.0766997340794947e-02
133, 104, -9.1418469480635603e-02, -7.3671681309784937e-02
133, 105, 4.8441331789848913e-02, 5.1576591317678701e-02
133, 106, -1.3756381431430773e-01, -3.0447740554064340e-02
133, 107, 7.8940611787503400e-03, 7.5437331585583883e-02
133, 108, 7.2517181315321408e-02, 4.3625331960150376e-03
133, 109, 3.7771197567264221e-02, 5.1911682826703151e-02
133, 110, -1.0291307941230492e-02, -8.5263740755933029e-02
133, 111, -4.4104797046482486e-02, -5.3869533356918818e-02
133, 112, 2.5400961691119515e-02, 1.0829115091900426e-01
133, 113, -6.9715484676160830e-02, 4.0570041879299579e-02
133, 114, 4.1906921310635774e-02, 6.1073770081598158e-02
133, 115, -2.1313018487098823e-02, -5.9265556955540727e-02
133, 116, 1.4652592483539904e-03, -3.7340130366513888e-02
133, 117, 5.3853845205856059e-02, 8.6078967181286575e-03
133, 118, -2.2306897990556657e-02, -5.5606929754089714e-02
133, 119, 2.3127598460417391e-02, -1.0694129712623943e-01
133, 120, -9.7520679437401753e-02, 1.0752529527781987e-01
133, 121, 5.8097691588948959e-02, 1.2084718654314777e-01
133, 122, -2.3092652713818863e-02, -2.3739889650708796e-02
133, 123, -9.3424438425707482e-03, -1.3359561198602354e-01
133, 124, -2.7796879612815902e-02, -1.5498722304457053e-02
133, 125, 8.5567743853824874e-02, 3.1580765783541583e-02
133, 126, -2.9651352259844371e-02, -1.8148222513988461e-02
133, 127, -8.0504011812220486e-02, -4.2434619531218992e-02
133, 128, 1.3008397512826517e-01, -4.4691038354678560e-02
133, 129, -7.6758341214040703e-03, 4.1784643541814659e-02
133, 130, -5.2494085839676630e-02, -7.5733379239892903e-04
133, 131, -2.6792493743893860e-02, -5.3359660717378618e-02
133, 132, 4.2562686699960967e-02, -1.5208180857805649e-02
133, 133, 1.7457276350044657e-02, -8.1684904300991665e-02
134, 0, 1.5204717372106352e-01, 0.0000000000000000e+00
134, 1, 5.6215646714772624e-02, 1.7909685438910302e-02
134, 2, -1.2373330931532173e-01, 1.4127862940166651e-02
134, 3, 4.5862234883103344e-03, -3.0768286876668886e-02
134, 4, 4.7924104865749675e-02, -3.0475831761196722e-02
134, 5, -1.2543842351391579e-02, 3.9529987970853088e-02
134, 6, 3.8741183716130341e-02, 4.9512836487254089e-02
134, 7, 1.8772072315238704e-02, -6.2379132777599079e-02
134, 8, 2.7399617301213781e-02, -4.2145954919768629e-02
134, 9, -1.5484654340433614e-02, 4.2465724746578240e-02
134, 10, -1.9286150009496836e-02, -1.7194488812384588e-02
134, 11, -5.2082028755410627e-03, -1.9097925944080160e-02
134, 12, -2.0928761325642788e-02, 2.6085586478474761e-02
134, 13, -1.5411338085169635e-02, 3.0665199406766944e-02
134, 14, 3.5326946543069164e-02, -5.5140229143381653e-02
134, 15, 1.2082303312438014e-02, 6.9975059927599535e-03
134, 16, -4.0351517115128320e-03, 8.3788862513570379e-03
134, 17, -2.3427638265174879e-02, -1.4910113900222018e-02
134, 18, 1.7856091568215722e-02, 1.1490121594610606e-02
134, 19, -1.0890354238062246e-03, 2.8913470313078359e-02
134, 20, 1.7854250071397744e-02, -6.7773444996639459e-03
134, 21, 4.2697977219266067e-03, -4.4256304769931032e-02
134, 22, -1.7678649356433523e-02, 6.1697790630010532e-02
134, 23, 2.1842878298170318e-02, 1.9142054790511492e-02
134, 24, -2.6678949149403601e-02, -2.6150831075374619e-02
134, 25, -3.9390233160177736e-02, -3.1102948303852033e-03
134, 26, 1.0889385871276969e-02, 2.3628894498780528e-02
134, 27, 2.9727504963729182e-02, 2.2148981854373615e-02
134, 28, -9.5475170347305519e-03, -4.6070941978156935e-03
134, 29, -2.6344479014319321e-02, -5.5960672009691464e-03
134, 30, 2.7337982905678713e-02, -5.8011680787066082e-02
134, 31, 8.4839397963602063e-03, 7.6651361372395100e-03
134, 32, -5.1179431990634745e-02, 8.3070536462436825e-02
134, 33, -1.7595015117120031e-02, -2.0606648973495855e-02
134, 34, 2.2317357061465766e-02, 9.7442798448191476e-04
134, 35, -3.4635276797497910e-04, 4.7310440147211197e-02
134, 36, 4.1205756840077774e-02, -1.0262509117724156e-02
134, 37, -3.2590284202196798e-02, -3.0615541757938656e-02
134, 38, -3.8569642922392039e-02, 4.7152337123473331e-02
134, 39, 3.0992476253901627e-02, -6.4881024594156025e-02
134, 40, 5.3008439918312287e-04, 2.6962898865870933e-02
134, 41, -1.0483759059386154e-02, 5.7560304782127203e-02
134, 42, 2.2248390453541208e-02, -1.9266535369482189e-02
134, 43, -3.7938217449952412e-02, 1.4791448798263459e-02
134, 44, 3.7593998811978516e-02, -1.3721143507899590e-02
134, 45, -2.5218223930228042e-02, 2.9076649715304700e-02
134, 46, -1.5312541828664492e-02, -5.3149666528226454e-02
134, 47, -3.7604696232299388e-02, 1.9003929293367027e-03
134, 48, 8.3114830222558736e-02, 3.1976372459748367e-02
134, 49, -3.9139227219599317e-02, -7.4347626427686794e-04
134, 50, 1.9008696957719465e-03, -3.5598621056803205e-02
134, 51, 4.1947250663396399e-02, -3.6992972587491964e-03
134, 52, -3.0343602982306674e-02, 1.3081936065376587e-03
134, 53, -2.5486976231243720e-02, -3.7786738882229796e-02
134, 54, 2.3721947252347990e-02, -1.3988335429726219e-03
134, 55, -3.9721970868958303e-02, 6.5638045862152244e-02
134, 56, -9.3431092529749210e-03, -4.9132612773983918e-02
134, 57, 6.2742195835131617e-02, 2.4866749039925688e-02
134, 58, -1.0730365491283282e-02, -1.9086422291261441e-02
134, 59, -3.7758332538650997e-02, 1.4332667148389685e-02
134, 60, 1.0082864555546436e-01, -4.8050391314995652e-02
134, 61, -5.0622584134995305e-02, 1.1127902210424787e-02
134, 62, -1.2547678031803955e-02, 9.5688906213505537e-02
134, 63, 4.1420544451320096e-02, -3.8914016114999776e-02
134, 64, -2.8871636664571380e-02, -2.5608800338883821e-02
134, 65, -9.5970440238760425e-03, 8.6833105383182438e-02
134, 66, 4.2430671845099618e-02, -9.5850245940846387e-02
134, 67, -1.3761384168162806e-02, 1.8957275860442907e-02
134, 68, 7.8937959966407303e-02, 1.4002372155276104e-02
134, 69, 2.5759801197082981e-04, -8.0377159430677012e-02
134, 70, 3.7345026465862304e-02, 8.1432674342639760e-02
134, 71, 4.8510791355852179e-02, -8.4171311770120161e-02
134, 72, -7.3948651802151696e-02, 3.6828129968510426e-02
134, 73, 1.1053122882054081e-02, 9.4286562277666863e-03
134, 74, 4.3989474339203402e-02, 2.1887277817889610e-02
134, 75, -2.7426392349611736e-02, 8.0745545394363585e-02
134, 76, 5.1947789634446483e-02, -6.0082360652419661e-02
134, 77, 2.7881618596333781e-02, -3.1975881534279389e-04
134, 78, -2.9060978266074910e-02, 3.6651658991842025e-03
134, 79, -5.3816846780057942e-03, 1.9726694306392848e-02
134, 80, -2.1263271689674665e-02, 1.0387325714236550e-03
134, 81, -7.4412508834205929e-02, -5.1047863029252488e-02
134, 82, 1.0220508774399850e-01, -2.8866765830355429e-02
134, 83, 3.4586608901896208e-02, 4.4914985175331240e-02
134, 84, -6.4491680518567282e-02, -5.1405167787170629e-02
134, 85, -4.6586750598093293e-02, -4.2882144131624278e-02
134, 86, -1.7047558636698358e-02, -3.1612461925025891e-02
134, 87, -8.1085612120935444e-03, 8.1421944245757799e-02
134, 88, 8.3927809108960728e-03, -1.0521407499939779e-01
134, 89, -3.1230107399993250e-02, 1.5440681912891132e-02
134, 90, 1.2630495486282874e-02, -5.7211790895220022e-02
134, 91, 1.6989719737947554e-02, -4.0779543709964054e-02
134, 92, -1.6031005183484916e-02, -5.9780865456987749e-02
134, 93, -2.5545184533532373e-02, 4.7542872626105771e-02
134, 94, -2.7237127547191918e-03, 2.1192988491385203e-02
134, 95, 3.4281223888463839e-03, -3.2461068818613839e-02
134, 96, -6.5464588476852256e-02, 1.8114276179215551e-02
134, 97, 7.1297781924049971e-03, 5.7684585268513722e-03
134, 98, -8.3702973925496756e-03, -2.1821312888465959e-02
134, 99, -4.3173987007303745e-02, -6.3291143286775486e-02
134, 100, 2.2601650560941409e-02, 6.5201674215341468e-02
134, 101, -1.1093542473891200e-02, 5.4752101967526126e-02
134, 102, -1.4145310136076743e-02, -4.7294381087864427e-02
134, 103, 8.9414006181015471e-02, 4.0954519084405748e-02
134, 104, -4.2144648942033444e-02, 5.1558770057575483e-02
134, 105, -4.3502220959472128e-02, -7.6572982854307997e-02
134, 106, -4.8101093308438800e-02, 1.4110301845578857e-02
134, 107, 2.6116079196650072e-02, 6.5877954499934555e-02
134, 108, 1.2069124665040771e-02, -3.3437613708408732e-02
134, 109, 9.2543406237180229e-02, -1.4303104402996408e-02
134, 110, -2.9700792258509277e-02, 1.9328352026857985e-02
134, 111, -3.6195555541304270e-02, -6.1930691426859981e-02
134, 112, 1.0509725340129483e-01, 7.3726290291565411e-02
134, 113, -1.8189197621490372e-01, -5.8725669223748181e-03
134, 114, 1.5669830443213439e-01, 3.3950491188011807e-02
134, 115, 9.6082205246974424e-03, -1.6283129314520525e-02
134, 116, -1.3225444066165059e-02, 8.9404489482257648e-04
134, 117, -2.8417775169461688e-03, 2.7857005761576063e-02
134, 118, 5.6657477040021678e-03, 3.6706095438404376e-02
134, 119, -3.5967741981772508e-02, -1.7356504066129338e-01
134, 120, 2.2824226735848628e-02, 4.7945480346040598e-02
134, 121, -1.7030753254017449e-02, -6.3938806125966474e-02
134, 122, 3.6939242167534886e-02, -2.7099365194208934e-02
134, 123, -5.0015061409894451e-02, 1.6249031882800843e-02
134, 124, 9.0336098287785091e-02, -2.4971299791574711e-02
134, 125, 3.2773306468757639e-02, 1.0637472073333186e-01
134, 126, 5.8128330301109574e-02, 2.4158584110643205e-03
134, 127, -1.4609607932813478e-02, -4.4018910056890896e-02
134, 128, 1.2874210253257826e-01, -6.3157159686359918e-02
134, 129, 5.6509818191754196e-03, 8.9840451295634144e-02
134, 130, -1.3454222567528623e-01, 1.4464524414105815e-02
134, 131, -2.5416237566096279e-02, -1.0704885528609367e-01
134, 132, -6.5241230250040000e-02, -4.2171221918701186e-02
134, 133, -5.7134408542155804e-03, 1.1304775221616653e-02
134, 134, -1.5380293414335242e-01, -1.1346383252481015e-01
135, 0, 1.4642556320908917e-01, 0.0000000000000000e+00
135, 1, 1.2398730846371024e-02, 4.8669515471775830e-02
135, 2, -1.1199168777114801e-01, -4.4493894529296509e-02
135, 3, 3.7722755334025082e-02, -5.6169593377902255e-02
135, 4, 2.4069792627729968e-02, 3.9670645479139621e-02
135, 5, -2.9032253580563182e-02, 7.1529756536469785e-02
135, 6, 3.5553869275646688e-02, 3.9410766235837350e-03
135, 7, -1.0399942239060702e-02, -5.0800915738510519e-02
135, 8, 4.2944577184898247e-03, -1.7953083571367091e-02
135, 9, 7.7103843186107053e-03, 2.5986822675739780e-02
135, 10, -2.7884449552968628e-02, -2.1963322512077853e-02
135, 11, 1.4430113276044310e-02, -3.2164479230702245e-02
135, 12, -9.7565784386824360e-03, 4.2556597426165035e-02
135, 13, -9.6370359617004454e-03, 7.3703035477970221e-03
135, 14, 3.2092941769316034e-02, -3.6570618029153255e-02
135, 15, -1.2188807111953104e-02, 2.0730328003410729e-02
135, 16, 1.9308914264662195e-02, 3.8845719664269272e-02
135, 17, 1.5701701930065339e-02, -2.2029543468541406e-02
135, 18, -7.6028376472624766e-03, -2.2451672839855840e-02
135, 19, -4.6084964290899172e-02, 1.9329288816774915e-02
135, 20, -2.0939118474342104e-03, -1.4095067216257516e-02
135, 21, 1.8676972940179760e-02, -1.1741737462605446e-03
135, 22, 1.5968022922965383e-02, 4.0350678830761176e-02
135, 23, 4.5610696212290535e-03, -1.9743149332500508e-02
135, 24, -3.0054634860927045e-02, -6.1642274222948032e-02
135, 25, -2.5445608855829267e-02, 3.9890435627663236e-02
135, 26, 1.6196627138534373e-02, 3.8720796124580667e-02
135, 27, -2.5889077128907964e-03, 3.5057747385922142e-02
135, 28, 1.1206169509441080e-02, -1.4230161757594109e-02
135, 29, 8.2366041514119279e-03, -3.1727640948733177e-02
135, 30, -9.8387812451208815e-03, -6.9166238784813455e-02
135, 31, 3.9746248239018941e-03, 2.2010536701030797e-02
135, 32, -4.7467691383682592e-02, 4.2077332544566366e-02
135, 33, -1.8944113907570805e-02, -6.8369635489544098e-02
135, 34, 2.9162380538571332e-02, 2.6754494537866293e-02
135, 35, 5.3789447969302351e-02, 3.8159045661932504e-02
135, 36, 2.7500266679423880e-04, -2.4336878429729491e-02
135, 37, -2.3447999716095808e-02, -2.0352425473771571e-02
135, 38, -3.8941453331868138e-02, 4.4650584588916409e-03
135, 39, 5.8987971257238861e-03, -7.7192989883901691e-02
135, 40, 2.7240766333002493e-02, 5.7220135246135159e-02
135, 41, -3.7572521405747888e-03, 4.5324305798149243e-02
135, 42, -2.6599289954119257e-02, -4.3427540751309696e-02
135, 43, 1.0014692545075921e-02, 1.0009054149237846e-02
135, 44, 3.1270178908427031e-02, -4.4726442381288242e-02
135, 45, -4.7642628981322217e-02, 2.5097357260496091e-02
135, 46, 7.3627035710105157e-03, -5.4548800132869474e-02
135, 47, -9.7435605210148338e-03, 5.3380152133400416e-02
135, 48, 3.4185042934348465e-02, 3.2973208763120147e-02
135, 49, -1.0720299547320137e-03, -1.3556169623182816e-02
135, 50, -2.0615432716164523e-02, 1.6182902310039080e-02
135, 51, 1.2623530043927470e-02, 2.0604765664083168e-02
135, 52, -1.1192813010571094e-02, -3.4332505896565717e-02
135, 53, 2.8176720645024658e-02, -2.9260680031257535e-02
135, 54, 1.0634558821842263e-02, 4.6375616207786491e-02
135, 55, -2.8090721164086757e-02, 9.4754871429871910e-03
135, 56, 2.2849534231621556e-02, -9.0795834084977656e-02
135, 57, 1.9282267976570990e-02, 4.8072531349822874e-02
135, 58, -2.1133093016196300e-02, -9.6847206909464380e-03
135, 59, 2.3117340077757384e-02, -2.8175296400448458e-02
135, 60, 9.4960315493700737e-02, 3.6370170489036073e-04
135, 61, -6.7935327163519479e-02, 3.4934750777307177e-02
135, 62, 6.3349268564618005e-02, 1.9591859497037210e-02
135, 63, 4.4082581781472063e-02, -5.3030740796487563e-02
135, 64, -7.6036954149846417e-02, 1.2467495617792127e-02
135, 65, -3.7148301531547807e-03, 8.9437723115314782e-02
135, 66, 3.8623031163938407e-02, -8.8130596815214041e-02
135, 67, -5.1153417554823312e-02, 3.0591726471713508e-02
135, 68, 4.1221960373866058e-02, 4.7781131464419112e-02
135, 69, -7.3719682367865719e-02, -8.9982003704148425e-02
135, 70, 2.1536674399477235e-02, 1.1449280759822637e-01
135, 71, 1.2526628759163933e-02, -1.0733168151579107e-01
135, 72, -3.8040965365444969e-02, 8.6527015283261163e-02
135, 73, 1.5791546735485801e-02, 1.4704110277844788e-02
135, 74, -1.3976605901453006e-02, 1.5829410712399092e-03
135, 75, -5.2753204950498692e-02, 6.7492579209053058e-03
135, 76, 2.3313849006007061e-02, -7.1931840994320538e-03
135, 77, 3.7986089035460323e-02, 1.5858551461608882e-02
135, 78, -3.1201817669243140e-02, 2.2099882932681295e-02
135, 79, 3.3115534214653054e-02, -1.9675709965901522e-02
135, 80, -6.8799857887362731e-02, 2.5735892775751799e-02
135, 81, 1.0842268767035272e-02, 8.4373693058455886e-03
135, 82, 5.8335927936910691e-02, 6.2533001494170334e-02
135, 83, -3.6136644513458702e-02, -1.3083991584487125e-02
135, 84, 1.6584622384303707e-02, -3.9049408910837143e-02
135, 85, -3.1315075416896529e-02, -2.2326390334082111e-02
135, 86, 7.7846474157047202e-03, -2.5424263046329498e-02
135, 87, -5.7364362502804307e-02, 8.8932729036436134e-02
135, 88, 8.2496229727217707e-02, -1.0132937662218611e-01
135, 89, -4.6221834150071764e-02, 1.3966942408915167e-01
135, 90, -5.0686720227856377e-02, -2.5767986172938739e-02
135, 91, 7.1957311773697720e-03, 1.3198155097888102e-02
135, 92, -5.4285096204792493e-02, -2.8589495769384087e-02
135, 93, -2.7400088253120881e-02, 1.4740992295232513e-02
135, 94, 5.4961608201132862e-02, 4.2002449818749295e-02
135, 95, -1.2369460216838895e-02, -8.3286764916520400e-02
135, 96, -2.1363230400957691e-02, 7.5533766343552439e-02
135, 97, 1.6530179214375048e-02, -3.5809800717527193e-02
135, 98, 3.1534664462534875e-02, -3.4062806302109423e-03
135, 99, -1.4768383264068978e-02, -8.4914210708720225e-02
135, 100, 2.8904981325260388e-03, 6.9207320843222231e-02
135, 101, 2.5672320377954801e-02, 3.5867252836486153e-02
135, 102, -4.5425031223964296e-02, 6.1218354201164976e-02
135, 103, 1.3139784025069001e-01, -2.7552452995631995e-02
135, 104, -7.6623676440630062e-02, 4.0571688831360336e-02
135, 105, -5.6699965929588432e-02, -5.1136260700057501e-02
135, 106, -2.9247319067061538e-02, -2.8441534153168864e-02
135, 107, 7.0808233359917261e-02, 1.1917664009316099e-01
135, 108, -5.2396964684833722e-02, -1.4107071493630946e-02
135, 109, 4.5593294651439312e-02, -6.8209232306643622e-02
135, 110, -3.1474246573964196e-03, 2.9507687902723064e-02
135, 111, -1.5023909016209949e-01, -6.0905349251345886e-02
135, 112, 1.1216485203482286e-01, 9.5582411291999250e-02
135, 113, -1.1342166544674030e-01, -1.2258554213665366e-02
135, 114, 1.1948583201880721e-01, 2.3736167200159097e-02
135, 115, -3.6716980648414478e-02, -8.3722453086307769e-02
135, 116, -1.0303447292092567e-02, 2.5541400216978191e-02
135, 117, 9.1068115469577129e-03, -1.7316232396514929e-02
135, 118, 2.2727194811397407e-02, -1.5666857192427473e-03
135, 119, -5.6138521146887180e-02, 2.5942245705024614e-02
